FPR,TPR
0.03698427630694799,0.8141647628006988
0.03698427630694799,0.8143260314473861
0.0370111544147292,0.8143260314473861
0.0370111544147292,0.8144066657707297
0.037038032522510415,0.8144066657707297
0.037038032522510415,0.8144604219862922
0.03706491063029163,0.8144604219862922
0.03706491063029163,0.814567934417417
0.03709178873807284,0.814567934417417
0.03709178873807284,0.8147292030641042
0.037118666845854055,0.8147292030641042
0.037118666845854055,0.8147829592796667
0.037145544953635264,0.8147829592796667
0.037145544953635264,0.8148098373874479
0.03717242306141648,0.8148098373874479
0.03717242306141648,0.8150248622496976
0.03719930116919769,0.8150248622496976
0.03719930116919769,0.8150786184652601
0.0372261792769789,0.8150786184652601
0.0372261792769789,0.8152398871119473
0.03725305738476011,0.8152398871119473
0.03725305738476011,0.8152936433275098
0.03727993549254133,0.8152936433275098
0.03727993549254133,0.815320521435291
0.037306813600322536,0.815320521435291
0.037306813600322536,0.8154280338664158
0.03733369170810375,0.8154280338664158
0.03733369170810375,0.8155624244053219
0.03736056981588496,0.8155624244053219
0.03736056981588496,0.8155893025131031
0.037387447923666176,0.8155893025131031
0.037387447923666176,0.8157236930520091
0.037414326031447384,0.8157236930520091
0.037414326031447384,0.8158580835909152
0.0374412041392286,0.8158580835909152
0.0374412041392286,0.8159387179142589
0.03746808224700981,0.8159387179142589
0.03746808224700981,0.81596559602204
0.037494960354791024,0.81596559602204
0.037494960354791024,0.8163956457465394
0.03754871657035345,0.8163956457465394
0.03754871657035345,0.8169869641177261
0.037575594678134656,0.8169869641177261
0.037575594678134656,0.8170944765488509
0.037656229001478296,0.8170944765488509
0.037656229001478296,0.8176589168122564
0.03768310710925951,0.8176589168122564
0.03768310710925951,0.8177395511356
0.03770998521704072,0.8177395511356
0.03770998521704072,0.817981454105631
0.037763741432603144,0.817981454105631
0.037763741432603144,0.818115844644537
0.03779061954038436,0.818115844644537
0.03779061954038436,0.8182233570756619
0.03781749764816557,0.8182233570756619
0.03781749764816557,0.8183577476145679
0.037844375755946784,0.8183577476145679
0.037844375755946784,0.8184383819379115
0.03787125386372799,0.8184383819379115
0.03787125386372799,0.8184652600456928
0.03789813197150921,0.8184652600456928
0.03789813197150921,0.8185727724768176
0.03792501007929042,0.8185727724768176
0.03792501007929042,0.8186265286923801
0.03795188818707163,0.8186265286923801
0.03795188818707163,0.8187340411235049
0.03797876629485284,0.8187340411235049
0.03797876629485284,0.8188953097701922
0.038005644402634056,0.8188953097701922
0.038005644402634056,0.8189490659857546
0.038032522510415265,0.8189490659857546
0.038032522510415265,0.8190565784168794
0.03805940061819648,0.8190565784168794
0.03805940061819648,0.8191909689557855
0.03808627872597769,0.8191909689557855
0.03808627872597769,0.8194059938180352
0.038113156833758904,0.8194059938180352
0.038113156833758904,0.8194328719258164
0.03814003494154011,0.8194328719258164
0.03814003494154011,0.8194866281413788
0.03816691304932133,0.8194866281413788
0.03816691304932133,0.8195135062491601
0.03824754737266496,0.8195135062491601
0.03824754737266496,0.8199435559736594
0.03830130358822739,0.8199435559736594
0.03830130358822739,0.8200779465125655
0.038355059803789816,0.8200779465125655
0.038355059803789816,0.820131702728128
0.038381937911571025,0.820131702728128
0.038381937911571025,0.8202123370514716
0.03843569412713345,0.8202123370514716
0.03843569412713345,0.8203736056981589
0.038462572234914665,0.8203736056981589
0.038462572234914665,0.8204004838059401
0.03848945034269587,0.8204004838059401
0.03848945034269587,0.8205348743448462
0.0385432065582583,0.8205348743448462
0.0385432065582583,0.8205886305604085
0.03862384088160194,0.8205886305604085
0.03862384088160194,0.8206155086681898
0.038650718989383145,0.8206155086681898
0.038650718989383145,0.8209380459615643
0.03867759709716436,0.8209380459615643
0.03867759709716436,0.8212068270393764
0.03870447520494557,0.8212068270393764
0.03870447520494557,0.8212337051471577
0.038731353312726785,0.8212337051471577
0.038731353312726785,0.8213680956860637
0.038758231420507994,0.8213680956860637
0.038758231420507994,0.8214218519016261
0.03878510952828921,0.8214218519016261
0.03878510952828921,0.8216906329794382
0.03881198763607042,0.8216906329794382
0.03881198763607042,0.8224969762128747
0.03883886574385163,0.8224969762128747
0.03883886574385163,0.8225238543206558
0.03889262195941406,0.8225238543206558
0.03889262195941406,0.8226851229673431
0.03891950006719527,0.8226851229673431
0.03891950006719527,0.8228195135062492
0.03894637817497648,0.8228195135062492
0.03894637817497648,0.8228463916140304
0.0389732562827577,0.8228463916140304
0.0389732562827577,0.8235183443085606
0.039000134390538906,0.8235183443085606
0.039000134390538906,0.8235721005241231
0.03902701249832012,0.8235721005241231
0.03902701249832012,0.8237602472785915
0.039080768713882545,0.8237602472785915
0.039080768713882545,0.8237871253863728
0.039107646821663754,0.8237871253863728
0.039107646821663754,0.8240827845719662
0.03916140303722618,0.8240827845719662
0.03916140303722618,0.824190297003091
0.03918828114500739,0.824190297003091
0.03918828114500739,0.8242978094342158
0.0392151592527886,0.8242978094342158
0.0392151592527886,0.8244053218653407
0.039268915468351026,0.8244053218653407
0.039268915468351026,0.8244321999731219
0.03932267168391345,0.8244321999731219
0.03932267168391345,0.8245128342964655
0.039349549791694666,0.8245128342964655
0.039349549791694666,0.8245397124042467
0.039376427899475874,0.8245397124042467
0.039376427899475874,0.8245934686198092
0.03940330600725709,0.8245934686198092
0.03940330600725709,0.8247816153742776
0.0394301841150383,0.8247816153742776
0.0394301841150383,0.8248891278054025
0.039457062222819514,0.8248891278054025
0.039457062222819514,0.8249160059131837
0.03948394033060072,0.8249160059131837
0.03948394033060072,0.8249428840209649
0.03951081843838194,0.8249428840209649
0.03951081843838194,0.8249966402365273
0.039537696546163154,0.8249966402365273
0.039537696546163154,0.8251579088832146
0.03956457465394436,0.8251579088832146
0.03956457465394436,0.8252654213143394
0.03959145276172558,0.8252654213143394
0.03959145276172558,0.8254804461765892
0.039618330869506786,0.8254804461765892
0.039618330869506786,0.8257761053621825
0.039645208977288,0.8257761053621825
0.039645208977288,0.8258836177933073
0.03967208708506921,0.8258836177933073
0.03967208708506921,0.825964252116651
0.039698965192850426,0.825964252116651
0.039698965192850426,0.8260448864399946
0.039725843300631634,0.8260448864399946
0.039725843300631634,0.8261255207633382
0.03977959951619406,0.8261255207633382
0.03977959951619406,0.8261523988711195
0.039806477623975274,0.8261523988711195
0.039806477623975274,0.8263674237333691
0.03983335573175648,0.8263674237333691
0.03983335573175648,0.8264211799489316
0.0398602338395377,0.8264211799489316
0.0398602338395377,0.8265286923800564
0.03988711194731891,0.8265286923800564
0.03988711194731891,0.8267974734578686
0.03991399005510012,0.8267974734578686
0.03991399005510012,0.8268243515656498
0.039994624378443755,0.8268243515656498
0.039994624378443755,0.8269587421045559
0.04002150248622497,0.8269587421045559
0.04002150248622497,0.826985620212337
0.04004838059400618,0.826985620212337
0.04004838059400618,0.8273081575057116
0.040075258701787395,0.8273081575057116
0.040075258701787395,0.8274156699368365
0.0401021368095686,0.8274156699368365
0.0401021368095686,0.8274963042601801
0.04012901491734982,0.8274963042601801
0.04012901491734982,0.8276844510146486
0.040155893025131034,0.8276844510146486
0.040155893025131034,0.827738207230211
0.04029028356403709,0.827738207230211
0.04029028356403709,0.8279532320924607
0.040317161671818307,0.8279532320924607
0.040317161671818307,0.8280069883080231
0.04037091788738073,0.8280069883080231
0.04037091788738073,0.8282757693858352
0.04039779599516194,0.8282757693858352
0.04039779599516194,0.8285714285714286
0.04045155221072436,0.8285714285714286
0.04045155221072436,0.8286520628947722
0.04047843031850558,0.8286520628947722
0.04047843031850558,0.8287058191103346
0.04050530842628679,0.8287058191103346
0.04050530842628679,0.8287326972181158
0.040532186534068,0.8287326972181158
0.040532186534068,0.8290552345114904
0.04055906464184921,0.8290552345114904
0.04055906464184921,0.8290821126192716
0.04066657707297406,0.8290821126192716
0.04066657707297406,0.8291089907270528
0.040693455180755275,0.8291089907270528
0.040693455180755275,0.8292702593737401
0.040720333288536484,0.8292702593737401
0.040720333288536484,0.829512162343771
0.0407472113963177,0.829512162343771
0.0407472113963177,0.8295659185593334
0.04080096761188012,0.8295659185593334
0.04080096761188012,0.8296465528826771
0.04085472382744255,0.8296465528826771
0.04085472382744255,0.8299690901760516
0.04090848004300497,0.8299690901760516
0.04090848004300497,0.830022846391614
0.040962236258567396,0.830022846391614
0.040962236258567396,0.8300766026071764
0.04101599247412982,0.8300766026071764
0.04101599247412982,0.8301303588227389
0.041042870581911035,0.8301303588227389
0.041042870581911035,0.8301572369305201
0.041069748689692244,0.8301572369305201
0.041069748689692244,0.8303453836849886
0.04109662679747346,0.8303453836849886
0.04109662679747346,0.8303722617927698
0.04112350490525467,0.8303722617927698
0.04112350490525467,0.830399139900551
0.041150383013035884,0.830399139900551
0.041150383013035884,0.8304260180083323
0.04117726112081709,0.8304260180083323
0.04117726112081709,0.8304528961161134
0.04120413922859831,0.8304528961161134
0.04120413922859831,0.8305335304394571
0.041231017336379516,0.8305335304394571
0.041231017336379516,0.8305604085472382
0.04128477355194194,0.8305604085472382
0.04128477355194194,0.8307216771939255
0.041311651659723156,0.8307216771939255
0.041311651659723156,0.8309098239483941
0.04136540787528558,0.8309098239483941
0.04136540787528558,0.8309367020561752
0.04144604219862922,0.8309367020561752
0.04144604219862922,0.8310173363795189
0.041499798414191644,0.8310173363795189
0.041499798414191644,0.8311248488106437
0.04155355462975407,0.8311248488106437
0.04155355462975407,0.8311786050262061
0.041580432737535276,0.8311786050262061
0.041580432737535276,0.8313398736728934
0.04160731084531649,0.8313398736728934
0.04160731084531649,0.831420507996237
0.0416341889530977,0.831420507996237
0.0416341889530977,0.831662410966268
0.041661067060878916,0.831662410966268
0.041661067060878916,0.831796801505174
0.041687945168660125,0.831796801505174
0.041687945168660125,0.8320118263674238
0.04171482327644134,0.8320118263674238
0.04171482327644134,0.8322806074452359
0.04174170138422255,0.8322806074452359
0.04174170138422255,0.8323612417685795
0.04179545759978497,0.8323612417685795
0.04179545759978497,0.8330331944631097
0.04182233570756619,0.8330331944631097
0.04182233570756619,0.833060072570891
0.0418492138153474,0.833060072570891
0.0418492138153474,0.8331944631097971
0.04187609192312861,0.8331944631097971
0.04187609192312861,0.8332482193253595
0.04190297003090982,0.8332482193253595
0.04190297003090982,0.8333826098642656
0.04192984813869104,0.8333826098642656
0.04192984813869104,0.8334901222953904
0.041956726246472245,0.8334901222953904
0.041956726246472245,0.8336782690498589
0.04198360435425346,0.8336782690498589
0.04198360435425346,0.8337857814809837
0.042010482462034676,0.8337857814809837
0.042010482462034676,0.8338664158043274
0.0420642386775971,0.8338664158043274
0.0420642386775971,0.8340008063432335
0.04209111678537831,0.8340008063432335
0.04209111678537831,0.8340545625587958
0.042117994893159524,0.8340545625587958
0.042117994893159524,0.8341083187743583
0.04214487300094073,0.8341083187743583
0.04214487300094073,0.8342158312054831
0.04217175110872195,0.8342158312054831
0.04217175110872195,0.8342695874210455
0.04219862921650316,0.8342695874210455
0.04219862921650316,0.834323343636608
0.04222550732428437,0.834323343636608
0.04222550732428437,0.834699637145545
0.04225238543206558,0.834699637145545
0.04225238543206558,0.834834027684451
0.0422792635398468,0.834834027684451
0.0422792635398468,0.8348609057922323
0.04233301975540922,0.8348609057922323
0.04233301975540922,0.8351834430856068
0.04235989786319043,0.8351834430856068
0.04235989786319043,0.8352371993011692
0.042386775970971645,0.8352371993011692
0.042386775970971645,0.8353447117322941
0.042413654078752853,0.8353447117322941
0.042413654078752853,0.8356134928101062
0.04244053218653407,0.8356134928101062
0.04244053218653407,0.8356403709178873
0.04246741029431528,0.8356403709178873
0.04246741029431528,0.8357747614567934
0.04249428840209649,0.8357747614567934
0.04249428840209649,0.8358016395645746
0.0425211665098777,0.8358016395645746
0.0425211665098777,0.8359091519956995
0.042574922725440126,0.8359091519956995
0.042574922725440126,0.835962908211262
0.04260180083322134,0.835962908211262
0.04260180083322134,0.8359897863190432
0.04262867894100256,0.8359897863190432
0.04262867894100256,0.8360435425346056
0.042655557048783765,0.8360435425346056
0.042655557048783765,0.8361779330735116
0.04268243515656498,0.8361779330735116
0.04268243515656498,0.8363660798279801
0.04270931326434619,0.8363660798279801
0.04270931326434619,0.8366348609057922
0.042763069479908614,0.8366348609057922
0.042763069479908614,0.8366617390135734
0.04278994758768983,0.8366617390135734
0.04278994758768983,0.8368767638758231
0.04281682569547104,0.8368767638758231
0.04281682569547104,0.8369305200913856
0.04284370380325225,0.8369305200913856
0.04284370380325225,0.8369573981991668
0.0429512162343771,0.8369573981991668
0.0429512162343771,0.8370649106302916
0.04297809434215831,0.8370649106302916
0.04297809434215831,0.8373068136003226
0.043004972449939526,0.8373068136003226
0.043004972449939526,0.8374412041392286
0.043031850557720734,0.8374412041392286
0.043031850557720734,0.8375487165703535
0.04305872866550195,0.8375487165703535
0.04305872866550195,0.8377637414326031
0.04308560677328316,0.8377637414326031
0.04308560677328316,0.837871253863728
0.043112484881064374,0.837871253863728
0.043112484881064374,0.8380325225104153
0.04313936298884558,0.8380325225104153
0.04313936298884558,0.8381937911571026
0.043193119204408006,0.8381937911571026
0.043193119204408006,0.8382206692648837
0.04321999731218922,0.8382206692648837
0.04321999731218922,0.8382475473726649
0.04324687541997044,0.8382475473726649
0.04324687541997044,0.8382744254804462
0.043273753527751646,0.8382744254804462
0.043273753527751646,0.8383013035882274
0.04330063163553286,0.8383013035882274
0.04330063163553286,0.8383550598037898
0.04332750974331407,0.8383550598037898
0.04332750974331407,0.838381937911571
0.043354387851095286,0.838381937911571
0.043354387851095286,0.8384356941271335
0.043381265958876494,0.8384356941271335
0.043381265958876494,0.8384894503426958
0.04340814406665771,0.8384894503426958
0.04340814406665771,0.8385163284504771
0.04343502217443892,0.8385163284504771
0.04343502217443892,0.8386775970971644
0.043461900282220134,0.8386775970971644
0.043461900282220134,0.8387313533127267
0.04348877839000134,0.8387313533127267
0.04348877839000134,0.8388119876360705
0.04351565649778256,0.8388119876360705
0.04351565649778256,0.839134524929445
0.04356941271334498,0.839134524929445
0.04356941271334498,0.8391882811450074
0.04359629082112619,0.8391882811450074
0.04359629082112619,0.8392420373605698
0.043623168928907406,0.8392420373605698
0.043623168928907406,0.8393495497916946
0.043650047036688615,0.8393495497916946
0.043650047036688615,0.8394301841150383
0.04367692514446983,0.8394301841150383
0.04367692514446983,0.8395645746539444
0.04370380325225104,0.8395645746539444
0.04370380325225104,0.8396989651928505
0.0438381937911571,0.8396989651928505
0.0438381937911571,0.8397527214084128
0.04386507189893832,0.8397527214084128
0.04386507189893832,0.8397795995161941
0.04389195000671953,0.8397795995161941
0.04389195000671953,0.8398602338395377
0.04394570622228195,0.8398602338395377
0.04394570622228195,0.8399139900551001
0.043972584330063166,0.8399139900551001
0.043972584330063166,0.8401290149173498
0.043999462437844375,0.8401290149173498
0.043999462437844375,0.840155893025131
0.04402634054562559,0.840155893025131
0.04402634054562559,0.8403440397795995
0.0440532186534068,0.8403440397795995
0.0440532186534068,0.840397795995162
0.04410697486896922,0.840397795995162
0.04410697486896922,0.840532186534068
0.04413385297675044,0.840532186534068
0.04413385297675044,0.8405590646418493
0.04418760919231286,0.8405590646418493
0.04418760919231286,0.8405859427496304
0.04421448730009407,0.8405859427496304
0.04421448730009407,0.8406665770729741
0.04424136540787529,0.8406665770729741
0.04424136540787529,0.8408278457196613
0.044268243515656495,0.8408278457196613
0.044268243515656495,0.8408816019352238
0.04429512162343771,0.8408816019352238
0.04429512162343771,0.8410966267974734
0.04432199973121892,0.8410966267974734
0.04432199973121892,0.8411235049052547
0.044348877839000135,0.8411235049052547
0.044348877839000135,0.8411503830130359
0.044375755946781344,0.8411503830130359
0.044375755946781344,0.8411772611208171
0.04442951216234377,0.8411772611208171
0.04442951216234377,0.8412041392285983
0.04445639027012498,0.8412041392285983
0.04445639027012498,0.8412578954441607
0.0444832683779062,0.8412578954441607
0.0444832683779062,0.8413385297675043
0.04453702459346862,0.8413385297675043
0.04453702459346862,0.8414729203064104
0.04456390270124983,0.8414729203064104
0.04456390270124983,0.841661067060879
0.04459078080903105,0.841661067060879
0.04459078080903105,0.8417685794920038
0.044617658916812256,0.8417685794920038
0.044617658916812256,0.8418223357075661
0.04464453702459347,0.8418223357075661
0.04464453702459347,0.8418492138153474
0.04467141513237468,0.8418492138153474
0.04467141513237468,0.8422255073242844
0.044698293240155895,0.8422255073242844
0.044698293240155895,0.8422523854320656
0.044725171347937104,0.8422523854320656
0.044725171347937104,0.8422792635398468
0.04475204945571832,0.8422792635398468
0.04475204945571832,0.8423330197554092
0.04480580567128074,0.8423330197554092
0.04480580567128074,0.8423598978631904
0.04483268377906195,0.8423598978631904
0.04483268377906195,0.8424136540787529
0.04485956188684317,0.8424136540787529
0.04485956188684317,0.842440532186534
0.044886439994624376,0.842440532186534
0.044886439994624376,0.8425211665098777
0.04491331810240559,0.8425211665098777
0.04491331810240559,0.8425480446176589
0.0449401962101868,0.8425480446176589
0.0449401962101868,0.8425749227254401
0.04502083053353044,0.8425749227254401
0.04502083053353044,0.8426824351565649
0.04504770864131165,0.8426824351565649
0.04504770864131165,0.8427899475876899
0.045074586749092864,0.8427899475876899
0.045074586749092864,0.842816825695471
0.04510146485687408,0.842816825695471
0.04510146485687408,0.8428974600188147
0.04512834296465529,0.8428974600188147
0.04512834296465529,0.8429512162343771
0.045155221072436504,0.8429512162343771
0.045155221072436504,0.8430318505577208
0.045235855395780136,0.8430318505577208
0.045235855395780136,0.8431662410966267
0.04528961161134256,0.8431662410966267
0.04528961161134256,0.843193119204408
0.045343367826904984,0.843193119204408
0.045343367826904984,0.8432468754199705
0.0453702459346862,0.8432468754199705
0.0453702459346862,0.8433812659588765
0.04539712404246741,0.8433812659588765
0.04539712404246741,0.843569412713345
0.04545088025802983,0.843569412713345
0.04545088025802983,0.8436500470366887
0.04547775836581105,0.8436500470366887
0.04547775836581105,0.8437306813600323
0.04550463647359226,0.8437306813600323
0.04550463647359226,0.8438919500067196
0.04553151458137347,0.8438919500067196
0.04553151458137347,0.8439994624378444
0.045585270796935896,0.8439994624378444
0.045585270796935896,0.844080096761188
0.045612148904717105,0.844080096761188
0.045612148904717105,0.8441338529767505
0.04563902701249832,0.8441338529767505
0.04563902701249832,0.8441876091923128
0.045692783228060745,0.8441876091923128
0.045692783228060745,0.8442144873000941
0.04574653944362317,0.8442144873000941
0.04574653944362317,0.8442413654078753
0.045773417551404384,0.8442413654078753
0.045773417551404384,0.8443757559467814
0.04580029565918559,0.8443757559467814
0.04580029565918559,0.8444295121623437
0.04582717376696681,0.8444295121623437
0.04582717376696681,0.844456390270125
0.04585405187474802,0.844456390270125
0.04585405187474802,0.8444832683779062
0.04588092998252923,0.8444832683779062
0.04588092998252923,0.8445639027012498
0.045961564305872865,0.8445639027012498
0.045961564305872865,0.8447251713479371
0.04598844241365408,0.8447251713479371
0.04598844241365408,0.8447520494557184
0.04606907673699771,0.8447520494557184
0.04606907673699771,0.844967074317968
0.04609595484477893,0.844967074317968
0.04609595484477893,0.8449939524257493
0.04612283295256014,0.8449939524257493
0.04612283295256014,0.8450477086413116
0.04614971106034135,0.8450477086413116
0.04614971106034135,0.8451014648568741
0.04620346727590378,0.8451014648568741
0.04620346727590378,0.8452358553957802
0.046230345383684986,0.8452358553957802
0.046230345383684986,0.8452896116113425
0.0462572234914662,0.8452896116113425
0.0462572234914662,0.8454508802580298
0.04628410159924741,0.8454508802580298
0.04628410159924741,0.8455315145813734
0.046310979707028625,0.8455315145813734
0.046310979707028625,0.8456390270124983
0.04633785781480984,0.8456390270124983
0.04633785781480984,0.8456927832280607
0.046391614030372265,0.8456927832280607
0.046391614030372265,0.8457465394436232
0.046418492138153473,0.8457465394436232
0.046418492138153473,0.8460421986292165
0.0464722483537159,0.8460421986292165
0.0464722483537159,0.8460690767369977
0.04649912646149711,0.8460690767369977
0.04649912646149711,0.8461228329525602
0.04655288267705954,0.8461228329525602
0.04655288267705954,0.8462841015992474
0.04660663889262196,0.8462841015992474
0.04660663889262196,0.8463916140303722
0.04663351700040317,0.8463916140303722
0.04663351700040317,0.8465528826770595
0.046687273215965594,0.8465528826770595
0.046687273215965594,0.8466335170004031
0.04671415132374681,0.8466335170004031
0.04671415132374681,0.8466603951081844
0.04674102943152802,0.8466603951081844
0.04674102943152802,0.8467410294315281
0.046767907539309234,0.8467410294315281
0.046767907539309234,0.8467679075393092
0.04679478564709044,0.8467679075393092
0.04679478564709044,0.8469022980782153
0.04682166375487166,0.8469022980782153
0.04682166375487166,0.8469560542937777
0.04690229807821529,0.8469560542937777
0.04690229807821529,0.846982932401559
0.04698293240155893,0.846982932401559
0.04698293240155893,0.8470366886171213
0.047009810509340146,0.8470366886171213
0.047009810509340146,0.847117322940465
0.047117322940464994,0.847117322940465
0.047117322940464994,0.8471442010482462
0.047197957263808626,0.8471442010482462
0.047197957263808626,0.8471710791560274
0.04722483537158984,0.8471710791560274
0.04722483537158984,0.8471979572638086
0.04725171347937105,0.8471979572638086
0.04725171347937105,0.847359225910496
0.047278591587152266,0.847359225910496
0.047278591587152266,0.8477086413116517
0.047386104018277114,0.8477086413116517
0.047386104018277114,0.8478161537427765
0.04741298212605832,0.8478161537427765
0.04741298212605832,0.8478699099583389
0.04743986023383954,0.8478699099583389
0.04743986023383954,0.8479774223894638
0.04746673834162075,0.8479774223894638
0.04746673834162075,0.8480580567128074
0.04749361644940196,0.8480580567128074
0.04749361644940196,0.848138691036151
0.04754737266496439,0.848138691036151
0.04754737266496439,0.8482462034672759
0.0475742507727456,0.8482462034672759
0.0475742507727456,0.8482999596828383
0.04760112888052681,0.8482999596828383
0.04760112888052681,0.8483805940061819
0.04768176320387045,0.8483805940061819
0.04768176320387045,0.8484881064373068
0.04770864131165166,0.8484881064373068
0.04770864131165166,0.8485956188684317
0.047735519419432874,0.8485956188684317
0.047735519419432874,0.8486224969762128
0.04776239752721408,0.8486224969762128
0.04776239752721408,0.8487300094073377
0.04781615374277651,0.8487300094073377
0.04781615374277651,0.8488106437306814
0.04786990995833893,0.8488106437306814
0.04786990995833893,0.8488375218384626
0.04789678806612015,0.8488375218384626
0.04789678806612015,0.848891278054025
0.04795054428168257,0.848891278054025
0.04795054428168257,0.8489719123773687
0.04797742238946378,0.8489719123773687
0.04797742238946378,0.8490794248084935
0.048004300497244995,0.8490794248084935
0.048004300497244995,0.8491063029162746
0.048031178605026204,0.8491063029162746
0.048031178605026204,0.8491600591318371
0.04805805671280742,0.8491600591318371
0.04805805671280742,0.8491869372396184
0.04808493482058863,0.8491869372396184
0.04808493482058863,0.8492406934551807
0.04811181292836984,0.8492406934551807
0.04811181292836984,0.8493213277785244
0.04813869103615105,0.8493213277785244
0.04813869103615105,0.849401962101868
0.04816556914393227,0.849401962101868
0.04816556914393227,0.8494288402096493
0.04821932535949469,0.8494288402096493
0.04821932535949469,0.8496707431796802
0.048273081575057115,0.8496707431796802
0.048273081575057115,0.8496976212874614
0.04829995968283833,0.8496976212874614
0.04829995968283833,0.8498588899341486
0.048353715898400755,0.8498588899341486
0.048353715898400755,0.8498857680419298
0.048380594006181964,0.8498857680419298
0.048380594006181964,0.8500201585808359
0.04840747211396318,0.8500201585808359
0.04840747211396318,0.8500470366886171
0.04843435022174439,0.8500470366886171
0.04843435022174439,0.8500739147963984
0.04848810643730681,0.8500739147963984
0.04848810643730681,0.8502083053353044
0.048541862652869236,0.8502083053353044
0.048541862652869236,0.8502351834430856
0.04859561886843166,0.8502351834430856
0.04859561886843166,0.8505845988442413
0.048649375083994084,0.8505845988442413
0.048649375083994084,0.8506383550598038
0.04870313129955651,0.8506383550598038
0.04870313129955651,0.8509608923531783
0.04878376562290015,0.8509608923531783
0.04878376562290015,0.8511221609998656
0.04881064373068136,0.8511221609998656
0.04881064373068136,0.8514446982932402
0.04883752183846257,0.8514446982932402
0.04883752183846257,0.8514715764010213
0.04886439994624379,0.8514715764010213
0.04886439994624379,0.8515790888321462
0.048891278054024996,0.8515790888321462
0.048891278054024996,0.8518478699099583
0.048971912377368636,0.8518478699099583
0.048971912377368636,0.8519553823410831
0.048998790485149844,0.8519553823410831
0.048998790485149844,0.8519822604488644
0.04902566859293106,0.8519822604488644
0.04902566859293106,0.8520360166644269
0.049079424808493484,0.8520360166644269
0.049079424808493484,0.8521166509877705
0.04913318102405591,0.8521166509877705
0.04913318102405591,0.852197285311114
0.04921381534739954,0.852197285311114
0.04921381534739954,0.8522510415266765
0.049240693455180756,0.8522510415266765
0.049240693455180756,0.8523585539578014
0.049267571562961965,0.8523585539578014
0.049267571562961965,0.852439188281145
0.04929444967074318,0.852439188281145
0.04929444967074318,0.8525467007122699
0.04932132777852439,0.8525467007122699
0.04932132777852439,0.8527079693589571
0.049348205886305604,0.8527079693589571
0.049348205886305604,0.8528423598978632
0.04937508399408681,0.8528423598978632
0.04937508399408681,0.8530036285445505
0.04940196210186803,0.8530036285445505
0.04940196210186803,0.8530305066523317
0.049428840209649244,0.8530305066523317
0.049428840209649244,0.8530842628678941
0.04945571831743045,0.8530842628678941
0.04945571831743045,0.8531380190834565
0.04950947453299288,0.8531380190834565
0.04950947453299288,0.8532455315145814
0.0495632307485553,0.8532455315145814
0.0495632307485553,0.8532724096223626
0.049590108856336516,0.8532724096223626
0.049590108856336516,0.8533799220534874
0.04964386507189894,0.8533799220534874
0.04964386507189894,0.8535680688079559
0.04967074317968015,0.8535680688079559
0.04967074317968015,0.8536218250235184
0.049697621287461365,0.8536218250235184
0.049697621287461365,0.853702459346862
0.04972449939524257,0.853702459346862
0.04972449939524257,0.8538099717779868
0.04975137750302379,0.8538099717779868
0.04975137750302379,0.8538637279935493
0.049778255610805,0.8538637279935493
0.049778255610805,0.8539443623168929
0.04980513371858621,0.8539443623168929
0.04980513371858621,0.8541056309635802
0.04985888993414864,0.8541056309635802
0.04985888993414864,0.8541325090713614
0.049885768041929845,0.8541325090713614
0.049885768041929845,0.8541593871791426
0.04991264614971106,0.8541593871791426
0.04991264614971106,0.854213143394705
0.04993952425749227,0.854213143394705
0.04993952425749227,0.8542400215024862
0.049993280473054694,0.8542400215024862
0.049993280473054694,0.8544819244725171
0.050047036688617125,0.8544819244725171
0.050047036688617125,0.8546431931192044
0.05007391479639833,0.8546431931192044
0.05007391479639833,0.8547507055503293
0.05010079290417955,0.8547507055503293
0.05010079290417955,0.8547775836581105
0.05012767101196076,0.8547775836581105
0.05012767101196076,0.8548313398736729
0.05015454911974197,0.8548313398736729
0.05015454911974197,0.8548582179814541
0.05018142722752318,0.8548582179814541
0.05018142722752318,0.8549388523047977
0.0502083053353044,0.8549388523047977
0.0502083053353044,0.8551269990592663
0.050235183443085606,0.8551269990592663
0.050235183443085606,0.8552613895981723
0.05026206155086682,0.8552613895981723
0.05026206155086682,0.8555032925682032
0.05028893965864803,0.8555032925682032
0.05028893965864803,0.8555301706759844
0.05036957398199167,0.8555301706759844
0.05036957398199167,0.8556108049993281
0.05042333019755409,0.8556108049993281
0.05042333019755409,0.8556376831071093
0.0504502083053353,0.8556376831071093
0.0504502083053353,0.8556914393226717
0.05047708641311652,0.8556914393226717
0.05047708641311652,0.8557720736460154
0.05055772073646015,0.8557720736460154
0.05055772073646015,0.8557989517537965
0.050584598844241366,0.8557989517537965
0.050584598844241366,0.8558795860771402
0.050611476952022574,0.8558795860771402
0.050611476952022574,0.8559064641849213
0.050665233167585005,0.8559064641849213
0.050665233167585005,0.8560139766160463
0.050692111275366214,0.8560139766160463
0.050692111275366214,0.8560677328316086
0.05071898938314743,0.8560677328316086
0.05071898938314743,0.8562021233705147
0.05074586749092864,0.8562021233705147
0.05074586749092864,0.856229001478296
0.050772745598709854,0.856229001478296
0.050772745598709854,0.8564171482327644
0.05079962370649106,0.8564171482327644
0.05079962370649106,0.8564440263405456
0.05082650181427228,0.8564440263405456
0.05082650181427228,0.8565784168794517
0.050853379922053486,0.8565784168794517
0.050853379922053486,0.8566321730950142
