FPR,TPR
0.0009138556645612149,0.1171885499260852
0.0009138556645612149,0.11842494288402096
0.0009407337723424271,0.11842494288402096
0.0009407337723424271,0.11877435828517673
0.0009676118801236393,0.11877435828517673
0.0009676118801236393,0.12463378578148099
0.0009944899879048516,0.12463378578148099
0.0009944899879048516,0.12584330063163554
0.0010213680956860636,0.12584330063163554
0.0010213680956860636,0.12632710657169735
0.0010482462034672759,0.12632710657169735
0.0010482462034672759,0.1266496438650719
0.0010751243112484881,0.1266496438650719
0.0010751243112484881,0.12987501679881736
0.0011020024190297004,0.12987501679881736
0.0011020024190297004,0.13772342427093132
0.0011288805268109125,0.13772342427093132
0.0011288805268109125,0.1405456255879586
0.0011557586345921247,0.1405456255879586
0.0011557586345921247,0.141862652869238
0.0011557586345921247,0.14191640908480044
0.0011557586345921247,0.14256148367154953
0.001182636742373337,0.14256148367154953
0.001182636742373337,0.14352909555167317
0.001182636742373337,0.1435828517672356
0.001182636742373337,0.14374412041392287
0.001209514850154549,0.14374412041392287
0.001209514850154549,0.14395914527617257
0.0012363929579357613,0.14395914527617257
0.0012363929579357613,0.14463109797070287
0.0012632710657169736,0.14463109797070287
0.0012632710657169736,0.15274828652062894
0.0012901491734981856,0.15274828652062894
0.0012901491734981856,0.15296331138287864
0.001317027281279398,0.15296331138287864
0.001317027281279398,0.15347399543072168
0.0013439053890606102,0.15347399543072168
0.0013439053890606102,0.15497916946646956
0.0013439053890606102,0.15503292568203197
0.0013439053890606102,0.15511356000537563
0.0013707834968418224,0.15511356000537563
0.0013707834968418224,0.1568606370111544
0.0013976616046230345,0.1568606370111544
0.0013976616046230345,0.15801639564574654
0.0014245397124042468,0.15801639564574654
0.0014245397124042468,0.15868834834027684
0.0014245397124042468,0.15874210455583926
0.0014245397124042468,0.16242440532186533
0.001451417820185459,0.16242440532186533
0.001451417820185459,0.16401021368095686
0.001478295927966671,0.16401021368095686
0.001478295927966671,0.16427899475876898
0.0015051740357478834,0.16427899475876898
0.0015051740357478834,0.16473592259104958
0.0015320521435290956,0.16473592259104958
0.0015320521435290956,0.1671818303991399
0.0015589302513103077,0.1671818303991399
0.0015589302513103077,0.1691708103749496
0.00158580835909152,0.1691708103749496
0.00158580835909152,0.1700846660395108
0.00158580835909152,0.17013842225507325
0.00158580835909152,0.17078349684182234
0.0016126864668727322,0.17078349684182234
0.0016126864668727322,0.17365945437441205
0.0016395645746539443,0.17365945437441205
0.0016395645746539443,0.1799758097029969
0.0016664426824351565,0.1799758097029969
0.0016664426824351565,0.18395376965461632
0.0016664426824351565,0.18400752587017874
0.0016664426824351565,0.18438381937911572
0.0016664426824351565,0.18443757559467813
0.0016664426824351565,0.19529633113828787
0.0016933207902163688,0.19529633113828787
0.0016933207902163688,0.19553823410831878
0.001720198897997581,0.19553823410831878
0.001720198897997581,0.19682838328181695
0.0017470770057787931,0.19682838328181695
0.0017470770057787931,0.19723155489853514
0.0017739551135600054,0.19723155489853514
0.0017739551135600054,0.19725843300631635
0.0018008332213412177,0.19725843300631635
0.0018008332213412177,0.19854858217981455
0.0018277113291224297,0.19854858217981455
0.0018277113291224297,0.19905926622765757
0.001854589436903642,0.19905926622765757
0.001854589436903642,0.19981185324553152
0.0018814675446848542,0.19981185324553152
0.0018814675446848542,0.20059131837118666
0.0019083456524660663,0.20059131837118666
0.0019083456524660663,0.20499932804730547
0.0019352237602472786,0.20499932804730547
0.0019352237602472786,0.20580567128074184
0.0019621018680284906,0.20580567128074184
0.0019621018680284906,0.20806343233436367
0.001988979975809703,0.20806343233436367
0.001988979975809703,0.2083859696277382
0.002015858083590915,0.2083859696277382
0.002015858083590915,0.2086278725977691
0.002042736191372127,0.2086278725977691
0.002042736191372127,0.20983738744792366
0.0020696142991533397,0.20983738744792366
0.0020696142991533397,0.21155758634592126
0.0020964924069345517,0.21155758634592126
0.0020964924069345517,0.21206827039376427
0.0021233705147157642,0.21206827039376427
0.0021233705147157642,0.21462169063297945
0.0021502486224969763,0.21462169063297945
0.0021502486224969763,0.21642252385432065
0.0021502486224969763,0.2164762800698831
0.0021502486224969763,0.22104555839268916
0.0021502486224969763,0.22109931460825158
0.0021502486224969763,0.2216099986560946
0.0021771267302781883,0.2216099986560946
0.0021771267302781883,0.22241634188953097
0.002204004838059401,0.22241634188953097
0.002204004838059401,0.2261523988711195
0.002230882945840613,0.2261523988711195
0.002230882945840613,0.22722752318236797
0.002257761053621825,0.22722752318236797
0.002257761053621825,0.22728127939793039
0.0022846391614030374,0.22728127939793039
0.0022846391614030374,0.2297540653138019
0.0023115172691842495,0.2297540653138019
0.0023115172691842495,0.23378578148098375
0.0023383953769654615,0.23378578148098375
0.0023383953769654615,0.2339739282354522
0.0023383953769654615,0.23402768445101466
0.0023383953769654615,0.2341351968821395
0.002365273484746674,0.2341351968821395
0.002365273484746674,0.23491466200779465
0.002392151592527886,0.23491466200779465
0.002392151592527886,0.23494154011557586
0.002419029700309098,0.23494154011557586
0.002419029700309098,0.23577476145679344
0.0024459078080903106,0.23577476145679344
0.0024459078080903106,0.2359091519956995
0.0024727859158715226,0.2359091519956995
0.0024727859158715226,0.2394033060072571
0.0024996640236527347,0.2394033060072571
0.0024996640236527347,0.24020964924069346
0.002526542131433947,0.24020964924069346
0.002526542131433947,0.24149979841419164
0.0025534202392151592,0.24149979841419164
0.0025534202392151592,0.24424136540787528
0.0025802983469963713,0.24424136540787528
0.0025802983469963713,0.24523585539578013
0.0026071764547775838,0.24523585539578013
0.0026071764547775838,0.24657976078484076
0.002634054562558796,0.24657976078484076
0.002634054562558796,0.24717107915602743
0.002660932670340008,0.24717107915602743
0.002660932670340008,0.24808493482058863
0.0026878107781212203,0.24808493482058863
0.0026878107781212203,0.2493213277785244
0.0027146888859024324,0.2493213277785244
0.0027146888859024324,0.250154549119742
0.002741566993683645,0.250154549119742
0.002741566993683645,0.2503964520897729
0.002741566993683645,0.2504502083053353
0.002741566993683645,0.2541862652869238
0.002768445101464857,0.2541862652869238
0.002768445101464857,0.25534202392151595
0.002795323209246069,0.25534202392151595
0.002795323209246069,0.2574922725440129
0.002795323209246069,0.25754602875957533
0.002795323209246069,0.258648031178605
0.0028222013170272815,0.258648031178605
0.0028222013170272815,0.26157774492675717
0.0028490794248084935,0.26157774492675717
0.0028490794248084935,0.2628410159924741
0.0028490794248084935,0.26289477220803653
0.0028490794248084935,0.26335170004031716
0.0028490794248084935,0.2634054562558796
0.0028490794248084935,0.26601263271065717
0.0028759575325897056,0.26601263271065717
0.0028759575325897056,0.2668996102674372
0.002902835640370918,0.2668996102674372
0.002902835640370918,0.2684316624109663
0.00292971374815213,0.2684316624109663
0.00292971374815213,0.2695874210455584
0.002956591855933342,0.2695874210455584
0.002956591855933342,0.27055503292568206
0.0029834699637145547,0.27055503292568206
0.0029834699637145547,0.2713344980513372
0.0029834699637145547,0.2713882542668996
0.0029834699637145547,0.27343099045827174
0.0030372261792769788,0.27343099045827174
0.0030372261792769788,0.27480177395511357
0.0030641042870581912,0.27480177395511357
0.0030641042870581912,0.276253191775299
0.0030909823948394033,0.276253191775299
0.0030909823948394033,0.27638758231420507
0.0031178605026206153,0.27638758231420507
0.0031178605026206153,0.27748958473323476
0.003144738610401828,0.27748958473323476
0.003144738610401828,0.27966671146351296
0.00317161671818304,0.27966671146351296
0.00317161671818304,0.27982798011020027
0.00317161671818304,0.2798817363257627
0.00317161671818304,0.27990861443354387
0.003198494825964252,0.27990861443354387
0.003198494825964252,0.28028490794248084
0.003198494825964252,0.28033866415804326
0.003198494825964252,0.28092998252922996
0.0032253729337454644,0.28092998252922996
0.0032253729337454644,0.28106437306813603
0.0032522510415266765,0.28106437306813603
0.0032522510415266765,0.2834565246606639
0.0032791291493078885,0.2834565246606639
0.0032791291493078885,0.2870313129955651
0.003306007257089101,0.2870313129955651
0.003306007257089101,0.28805268109125115
0.003332885364870313,0.28805268109125115
0.003332885364870313,0.2893965864803118
0.0033597634726515255,0.2893965864803118
0.0033597634726515255,0.29197688482730816
0.0033866415804327376,0.29197688482730816
0.0033866415804327376,0.2929982529229942
0.0034135196882139496,0.2929982529229942
0.0034135196882139496,0.29506786722214756
0.003440397795995162,0.29506786722214756
0.003440397795995162,0.29616986964117725
0.003467275903776374,0.29616986964117725
0.003467275903776374,0.29732562827576936
0.003467275903776374,0.29737938449133183
0.003467275903776374,0.2984545088025803
0.0035210321193387987,0.2984545088025803
0.0035210321193387987,0.3007391479639833
0.0035479102271200108,0.3007391479639833
0.0035479102271200108,0.3012767101196076
0.003574788334901223,0.3012767101196076
0.003574788334901223,0.3024324687541997
0.0036016664426824353,0.3024324687541997
0.0036016664426824353,0.3060072570891009
0.0036285445504636474,0.3060072570891009
0.0036285445504636474,0.30606101330466334
0.0036554226582448594,0.30606101330466334
0.0036554226582448594,0.30611476952022576
0.0036554226582448594,0.306141647628007
0.003709178873807284,0.306141647628007
0.003709178873807284,0.30775433409487973
0.003736056981588496,0.30775433409487973
0.003736056981588496,0.311839806477624
0.0037629350893697085,0.311839806477624
0.0037629350893697085,0.3142050799623706
0.0037898131971509205,0.3142050799623706
0.0037898131971509205,0.314500739147964
0.0038166913049321326,0.314500739147964
0.0038166913049321326,0.31597903507593067
0.003843569412713345,0.31597903507593067
0.003843569412713345,0.31667786587824215
0.003870447520494557,0.31667786587824215
0.003870447520494557,0.3180217712673028
0.003897325628275769,0.3180217712673028
0.003897325628275769,0.31944631097970705
0.003924203736056981,0.31944631097970705
0.003924203736056981,0.32248353715898403
0.003924203736056981,0.32253729337454645
0.003924203736056981,0.3233436366079828
0.003951081843838194,0.3233436366079828
0.003951081843838194,0.32460690767369976
0.003951081843838194,0.3246606638892622
0.003951081843838194,0.32587017873941676
0.003977959951619406,0.32587017873941676
0.003977959951619406,0.32595081306276036
0.004004838059400618,0.32595081306276036
0.004004838059400618,0.3277785243918828
0.00403171616718183,0.3277785243918828
0.00403171616718183,0.32788603682300765
0.004058594274963042,0.32788603682300765
0.004058594274963042,0.32941808896653674
0.004085472382744254,0.32941808896653674
0.004085472382744254,0.3295524795054428
0.004112350490525467,0.3295524795054428
0.004112350490525467,0.3318639967746271
0.004139228598306679,0.3318639967746271
0.004139228598306679,0.3328316086547507
0.004166106706087891,0.3328316086547507
0.004166106706087891,0.3338529767504368
0.0041929848138691035,0.3338529767504368
0.0041929848138691035,0.3342830264749362
0.0042198629216503155,0.3342830264749362
0.0042198629216503155,0.33624512834296466
0.0042467410294315285,0.33624512834296466
0.0042467410294315285,0.3393898669533665
0.0042736191372127405,0.3393898669533665
0.0042736191372127405,0.3408950409891144
0.0043004972449939526,0.3408950409891144
0.0043004972449939526,0.34135196882139496
0.004327375352775165,0.34135196882139496
0.004327375352775165,0.3449536352640774
0.004354253460556377,0.3449536352640774
0.004354253460556377,0.34516866012632713
0.004381131568337589,0.34516866012632713
0.004381131568337589,0.3453836849885768
0.004408009676118802,0.3453836849885768
0.004408009676118802,0.34662007794651256
0.004434887783900014,0.34662007794651256
0.004434887783900014,0.3478564709044483
0.004461765891681226,0.3478564709044483
0.004461765891681226,0.34796398333557316
0.004488643999462438,0.34796398333557316
0.004488643999462438,0.3487703265690095
0.00451552210724365,0.3487703265690095
0.00451552210724365,0.34903910764682167
0.004542400215024862,0.34903910764682167
0.004542400215024862,0.3492003762935089
0.004569278322806075,0.3492003762935089
0.004569278322806075,0.34928101061685257
0.004596156430587287,0.34928101061685257
0.004596156430587287,0.3501948662814138
0.004623034538368499,0.3501948662814138
0.004623034538368499,0.35124311248488105
0.004623034538368499,0.35129686870044347
0.004623034538368499,0.3522376024727859
0.004649912646149711,0.3522376024727859
0.004649912646149711,0.3524257492272544
0.004676790753930923,0.3524257492272544
0.004676790753930923,0.35280204273619137
0.004676790753930923,0.3528557989517538
0.004676790753930923,0.35500604757425075
0.004730546969493348,0.35500604757425075
0.004730546969493348,0.3558661470232496
0.00475742507727456,0.3558661470232496
0.00475742507727456,0.35761322402902834
0.004784303185055772,0.35761322402902834
0.004784303185055772,0.3576401021368096
0.004811181292836984,0.3576401021368096
0.004811181292836984,0.3590377637414326
0.004838059400618196,0.3590377637414326
0.004838059400618196,0.359091519956995
0.004864937508399409,0.359091519956995
0.004864937508399409,0.3603816691304932
0.004891815616180621,0.3603816691304932
0.004891815616180621,0.36220938045961565
0.004918693723961833,0.36220938045961565
0.004918693723961833,0.36384894503426957
0.004945571831743045,0.36384894503426957
0.004945571831743045,0.36444026340545627
0.004972449939524257,0.36444026340545627
0.004972449939524257,0.3645477758365811
0.004999328047305469,0.3645477758365811
0.004999328047305469,0.36500470366886173
0.005026206155086682,0.36500470366886173
0.005026206155086682,0.3654616315011423
0.005053084262867894,0.3654616315011423
0.005053084262867894,0.3656229001478296
0.005079962370649106,0.3656229001478296
0.005079962370649106,0.3679344174170138
0.0051068404784303184,0.3679344174170138
0.0051068404784303184,0.3683644671415132
0.0051337185862115305,0.3683644671415132
0.0051337185862115305,0.36946646956054296
0.0051605966939927425,0.36946646956054296
0.0051605966939927425,0.36978900685391747
0.0051874748017739555,0.36978900685391747
0.0051874748017739555,0.3717779868297272
0.0052143529095551675,0.3717779868297272
0.0052143529095551675,0.3726649643865072
0.00524123101733638,0.3726649643865072
0.00524123101733638,0.37306813600322536
0.005268109125117592,0.37306813600322536
0.005268109125117592,0.37341755140438115
0.005294987232898804,0.37341755140438115
0.005294987232898804,0.37374008869775566
0.005321865340680016,0.37374008869775566
0.005321865340680016,0.3737669668055369
0.005348743448461229,0.3737669668055369
0.005348743448461229,0.37417013842225505
0.005375621556242441,0.37417013842225505
0.005375621556242441,0.37543340948797205
0.005402499664023653,0.37543340948797205
0.005402499664023653,0.37650853379922056
0.005402499664023653,0.376562290014783
0.005402499664023653,0.3812928369842763
0.005429377771804865,0.3812928369842763
0.005429377771804865,0.38131971509205753
0.005456255879586077,0.38131971509205753
0.005456255879586077,0.38228732697218115
0.00548313398736729,0.38228732697218115
0.00548313398736729,0.3830936702056175
0.005510012095148502,0.3830936702056175
0.005510012095148502,0.3834699637145545
0.005536890202929714,0.3834699637145545
0.005536890202929714,0.38349684182233573
0.005563768310710926,0.38349684182233573
0.005563768310710926,0.3840881601935224
0.005590646418492138,0.3840881601935224
0.005590646418492138,0.38513640639698965
0.00561752452627335,0.38513640639698965
0.00561752452627335,0.3880123639295794
0.005644402634054563,0.3880123639295794
0.005644402634054563,0.3886843166241097
0.005671280741835775,0.3886843166241097
0.005671280741835775,0.38887246337857817
0.005698158849616987,0.38887246337857817
0.005698158849616987,0.38908748824082784
0.005725036957398199,0.38908748824082784
0.005725036957398199,0.3904851498454509
0.005751915065179411,0.3904851498454509
0.005751915065179411,0.39088832146216906
0.005778793172960623,0.39088832146216906
0.005778793172960623,0.39172154280338667
0.005805671280741836,0.39172154280338667
0.005805671280741836,0.39290417954575996
0.00585942749630426,0.39290417954575996
0.00585942749630426,0.3936567665636339
0.005886305604085472,0.3936567665636339
0.005886305604085472,0.3940868162881333
0.005913183711866684,0.3940868162881333
0.005913183711866684,0.3951350624916006
0.005940061819647896,0.3951350624916006
0.005940061819647896,0.3956457465394436
0.005940061819647896,0.39569950275500604
0.005940061819647896,0.39591452761725576
0.005966939927429109,0.39591452761725576
0.005966939927429109,0.39672087085069213
0.005993818035210321,0.39672087085069213
0.005993818035210321,0.39677462706625455
0.006020696142991533,0.39677462706625455
0.006020696142991533,0.39822604488644
0.0060475742507727455,0.39822604488644
0.0060475742507727455,0.4001612686466873
0.0060744523585539575,0.4001612686466873
0.0060744523585539575,0.4008600994489988
0.00610133046633517,0.4008600994489988
0.00610133046633517,0.4009138556645612
0.0061282085741163825,0.4009138556645612
0.0061282085741163825,0.4015858083590915
0.0061550866818975945,0.4015858083590915
0.0061550866818975945,0.40354791022712
0.006181964789678807,0.40354791022712
0.006181964789678807,0.4039779599516194
0.006208842897460019,0.4039779599516194
0.006208842897460019,0.4081978228732697
0.006235721005241231,0.4081978228732697
0.006235721005241231,0.41072436500470366
0.006262599113022444,0.41072436500470366
0.006262599113022444,0.41158446445370245
0.006289477220803656,0.41158446445370245
0.006289477220803656,0.41220266093267033
0.006316355328584868,0.41220266093267033
0.006316355328584868,0.4138959817228867
0.00634323343636608,0.4138959817228867
0.00634323343636608,0.41515925278860366
0.006370111544147292,0.41515925278860366
0.006370111544147292,0.416341889530977
0.006396989651928504,0.416341889530977
0.006396989651928504,0.416718183039914
0.006423867759709717,0.416718183039914
0.006423867759709717,0.417228867087757
0.006450745867490929,0.417228867087757
0.006450745867490929,0.4185727724768176
0.006477623975272141,0.4185727724768176
0.006477623975272141,0.41886843166241094
0.006504502083053353,0.41886843166241094
0.006504502083053353,0.42080365542265824
0.006531380190834565,0.42080365542265824
0.006531380190834565,0.4215562424405322
0.006558258298615777,0.4215562424405322
0.006558258298615777,0.4217981454105631
0.00658513640639699,0.4217981454105631
0.00658513640639699,0.4221744389195001
0.006612014514178202,0.4221744389195001
0.006612014514178202,0.42249697621287463
0.006638892621959414,0.42249697621287463
0.006638892621959414,0.42255073242843705
0.006665770729740626,0.42255073242843705
0.006665770729740626,0.4226582448595619
0.006692648837521838,0.4226582448595619
0.006692648837521838,0.423303319446311
0.006719526945303051,0.423303319446311
0.006719526945303051,0.4235721005241231
0.006746405053084263,0.4235721005241231
0.006746405053084263,0.4242171751108722
0.006746405053084263,0.4242709313264346
0.006746405053084263,0.42462034672759036
0.006800161268646687,0.42462034672759036
0.006800161268646687,0.425077274559871
0.006827039376427899,0.425077274559871
0.006827039376427899,0.42765757290686734
0.006853917484209111,0.42765757290686734
0.006853917484209111,0.42935089369708374
0.006880795591990324,0.42935089369708374
0.006880795591990324,0.4313129955651122
0.006907673699771536,0.4313129955651122
0.006907673699771536,0.43139362988845587
0.006934551807552748,0.43139362988845587
0.006934551807552748,0.4315548985351431
0.00696142991533396,0.4315548985351431
0.00696142991533396,0.4319849482596425
0.0069883080231151725,0.4319849482596425
0.0069883080231151725,0.4333288536487031
0.0070151861308963845,0.4333288536487031
0.0070151861308963845,0.4345383684988577
0.0070420642386775974,0.4345383684988577
0.0070420642386775974,0.43491466200779466
0.0070689423464588095,0.43491466200779466
0.0070689423464588095,0.4362316892890741
0.0070958204542400215,0.4362316892890741
0.0070958204542400215,0.4363929579357613
0.007122698562021234,0.4363929579357613
0.007122698562021234,0.4422792635398468
0.007149576669802446,0.4422792635398468
0.007149576669802446,0.4430049724499395
0.007176454777583658,0.4430049724499395
0.007176454777583658,0.44590780809031044
0.007203332885364871,0.44590780809031044
0.007203332885364871,0.4460153205214353
0.007230210993146083,0.4460153205214353
0.007230210993146083,0.446230345383685
0.007257089100927295,0.446230345383685
0.007257089100927295,0.44663351700040316
0.007283967208708507,0.44663351700040316
0.007283967208708507,0.44687541997043406
0.007310845316489719,0.44687541997043406
0.007310845316489719,0.44703668861712137
0.007337723424270932,0.44703668861712137
0.007337723424270932,0.44722483537158986
0.007337723424270932,0.4472785915871523
0.007337723424270932,0.447628006988308
0.007364601532052144,0.447628006988308
0.007364601532052144,0.4478161537427765
0.007391479639833356,0.4478161537427765
0.007391479639833356,0.44792366617390134
0.007418357747614568,0.44792366617390134
0.007418357747614568,0.4484343502217444
0.00744523585539578,0.4484343502217444
0.00744523585539578,0.44856874076065045
0.007472113963176992,0.44856874076065045
0.007472113963176992,0.4485956188684317
0.007498992070958205,0.4485956188684317
0.007498992070958205,0.4516866012632711
0.007525870178739417,0.4516866012632711
0.007525870178739417,0.4519553823410832
0.007552748286520629,0.4519553823410832
0.007552748286520629,0.45208977287998925
0.007579626394301841,0.45208977287998925
0.007579626394301841,0.4523585539578014
0.007606504502083053,0.4523585539578014
0.007606504502083053,0.4528423598978632
0.007633382609864265,0.4528423598978632
0.007633382609864265,0.4532724096223626
0.007660260717645478,0.4532724096223626
0.007660260717645478,0.45671280741835774
0.00768713882542669,0.45671280741835774
0.00768713882542669,0.4569009541728262
0.007714016933207902,0.4569009541728262
0.007714016933207902,0.45778793172960625
0.007740895040989114,0.45778793172960625
0.007740895040989114,0.45784168794516866
0.007767773148770326,0.45784168794516866
0.007767773148770326,0.4582986157774493
0.007794651256551538,0.4582986157774493
0.007794651256551538,0.4609595484477893
0.00782152936433275,0.4609595484477893
0.00782152936433275,0.4615777449267572
0.007848407472113962,0.4615777449267572
0.007848407472113962,0.46222281951350624
0.007875285579895176,0.46222281951350624
0.007875285579895176,0.4627872597769117
0.007902163687676388,0.4627872597769117
0.007902163687676388,0.46375487165703533
0.007902163687676388,0.46380862787259775
0.007902163687676388,0.4666845854051875
0.0079290417954576,0.4666845854051875
0.0079290417954576,0.46689961026743715
0.007982798011020024,0.46689961026743715
0.007982798011020024,0.46754468485418627
0.008009676118801237,0.46754468485418627
0.008009676118801237,0.46880795591990326
0.008036554226582449,0.46880795591990326
0.008036554226582449,0.46950678672221474
0.00806343233436366,0.46950678672221474
0.00806343233436366,0.46969493347668323
0.008090310442144873,0.46969493347668323
0.008090310442144873,0.4712807418357748
0.008117188549926085,0.4712807418357748
0.008117188549926085,0.47130761994355597
0.008170944765488509,0.47130761994355597
0.008170944765488509,0.47294718451820994
0.008197822873269723,0.47294718451820994
0.008197822873269723,0.4732965999193657
0.008224700981050935,0.4732965999193657
0.008224700981050935,0.4737804058594275
0.008251579088832147,0.4737804058594275
0.008251579088832147,0.4743179680150517
0.008278457196613359,0.4743179680150517
0.008278457196613359,0.474479236661739
0.00830533530439457,0.474479236661739
0.00830533530439457,0.4746942615239887
0.008332213412175783,0.4746942615239887
0.008332213412175783,0.4754737266496439
0.008359091519956995,0.4754737266496439
0.008359091519956995,0.4757693858352372
0.008385969627738207,0.4757693858352372
0.008385969627738207,0.47633382609864267
0.008412847735519419,0.47633382609864267
0.008412847735519419,0.4773014379787663
0.008439725843300631,0.4773014379787663
0.008439725843300631,0.4775970971643596
0.008466603951081843,0.4775970971643596
0.008466603951081843,0.47869909958338935
0.008493482058863057,0.47869909958338935
0.008493482058863057,0.4805805671280742
0.008520360166644269,0.4805805671280742
0.008520360166644269,0.48090310442144873
0.008547238274425481,0.48090310442144873
0.008547238274425481,0.4810912511759172
0.008574116382206693,0.4810912511759172
0.008574116382206693,0.4812525198226045
0.008600994489987905,0.4812525198226045
0.008600994489987905,0.4814675446848542
0.008627872597769117,0.4814675446848542
0.008627872597769117,0.4818975944093536
0.00865475070555033,0.4818975944093536
0.00865475070555033,0.4832952560139766
0.008681628813331541,0.4832952560139766
0.008681628813331541,0.4839672087085069
0.008708506921112753,0.4839672087085069
0.008708506921112753,0.4842091116785378
0.008735385028893965,0.4842091116785378
0.008735385028893965,0.48471979572638085
0.008762263136675177,0.48471979572638085
0.008762263136675177,0.48514984545088025
0.00878914124445639,0.48514984545088025
0.00878914124445639,0.48563365139094206
0.008816019352237603,0.48563365139094206
0.008816019352237603,0.4876763875823142
0.008842897460018815,0.4876763875823142
0.008842897460018815,0.4903373202526542
0.008869775567800027,0.4903373202526542
0.008869775567800027,0.49060610133046634
0.00889665367558124,0.49060610133046634
0.00889665367558124,0.4930520091385566
0.008923531783362451,0.4930520091385566
0.008923531783362451,0.4931326434619003
0.008950409891143664,0.4931326434619003
0.008950409891143664,0.4932401558930251
0.008977287998924876,0.4932401558930251
0.008977287998924876,0.4936702056175245
0.0090310442144873,0.4936702056175245
0.0090310442144873,0.49490659857546027
0.009057922322268512,0.49490659857546027
0.009057922322268512,0.49611611342561485
0.009084800430049724,0.49611611342561485
0.009084800430049724,0.4969224566590512
0.009111678537830938,0.4969224566590512
0.009111678537830938,0.49853514312592395
0.00913855664561215,0.49853514312592395
0.00913855664561215,0.4997446579760785
0.009165434753393362,0.4997446579760785
0.009165434753393362,0.49982529229942213
0.009192312861174574,0.49982529229942213
0.009192312861174574,0.4998521704072033
0.009219190968955786,0.4998521704072033
0.009219190968955786,0.5005510012095149
0.009246069076736998,0.5005510012095149
0.009246069076736998,0.5020561752452627
0.00927294718451821,0.5020561752452627
0.00927294718451821,0.5023787125386373
0.009299825292299422,0.5023787125386373
0.009299825292299422,0.50310442144873
0.009326703400080634,0.50310442144873
0.009326703400080634,0.5034269587421045
0.009353581507861846,0.5034269587421045
0.009353581507861846,0.5040989114366349
0.009380459615643058,0.5040989114366349
0.009380459615643058,0.5053353043945706
0.00940733772342427,0.5053353043945706
0.00940733772342427,0.5059266227657573
0.009434215831205484,0.5059266227657573
0.009434215831205484,0.5069211127536621
0.009461093938986696,0.5069211127536621
0.009461093938986696,0.5075930654481925
0.009487972046767908,0.5075930654481925
0.009487972046767908,0.5085337992205349
0.009487972046767908,0.5085875554360973
0.009487972046767908,0.5102002419029701
0.00951485015454912,0.5102002419029701
0.00951485015454912,0.5106571697352507
0.009541728262330332,0.5106571697352507
0.009541728262330332,0.5121354656632173
0.009595484477892756,0.5121354656632173
0.009595484477892756,0.5127536621421852
0.009622362585673968,0.5127536621421852
0.009622362585673968,0.5133987367289343
0.00964924069345518,0.5133987367289343
0.00964924069345518,0.5138287864534337
